"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"

 #upelections2017"	FALSE	0	NA	"2017-02-06 11:18:45"	FALSE	NA	828563579225808896	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"RealArnabG"	33	TRUE	FALSE	NA	NA
"RT @MinorityMuslims: False cases implicated #Muslims youths in #india but @samajwadiparty @BspUp2017 didnot act.#upelections2017 #Sambhal h<U+2026>"	FALSE	0	NA	"2017-02-06 11:17:57"	FALSE	NA	828563374246096896	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"rubusmubu"	3	TRUE	FALSE	NA	NA
"RT @satishacharya: SCAM! @mail_today cartoon #SCAM #upelections2017 https://t.co/Pnula1MtmE"	FALSE	0	NA	"2017-02-06 11:17:03"	FALSE	NA	828563149758427136	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"rvirupakshan"	151	TRUE	FALSE	NA	NA
"@BJPLive @BJPUP2017 @BJPUPFC @BJPInNews see #roits when @yadavakhilesh  as cm in up #upelections2017 @juhiesingh @OfficeOfRG"	FALSE	0	"BJPLive"	"2017-02-06 11:16:34"	FALSE	NA	828563027733704704	486711396	"<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for Windows</a>"	"avdheshkumartsi"	0	FALSE	FALSE	NA	NA
"RT @buzzRashmi: #BJP Candidate Niraj Bora at #Hindu Sena's #Lucknow Office with #HinduSena State President Ambuj Nigam &amp; team
@HinduSenaOrg<U+2026>"	FALSE	0	NA	"2017-02-06 11:15:49"	FALSE	NA	828562840281821184	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Darpan_st"	19	TRUE	FALSE	NA	NA
"#BJP Candidate Niraj Bora at #Hindu Sena's #Lucknow Office with #HinduSena State President Ambuj Nigam &amp; team<U+2026> https://t.co/WYMgcPLqrk"	FALSE	13	NA	"2017-02-06 11:14:49"	TRUE	NA	828562586954264576	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"buzzRashmi"	19	FALSE	FALSE	NA	NA
"RT @Parv05: If crowd shows the mood on ground then this is the picture of Modi Rally in Meerut, UP #StatePolls #ModiRally #upelections2017<U+2026>"	FALSE	0	NA	"2017-02-06 11:13:55"	FALSE	NA	828562362823094272	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ihelpsaveLIFE"	469	TRUE	FALSE	NA	NA
"RT @Shehzad_Ind: Because your 2cr jobs/year promise was a Jumla Modi ji #StatePolls #upelections2017 #Vote4Congress https://t.co/lj5ibgBlGe"	FALSE	0	NA	"2017-02-06 11:13:45"	FALSE	NA	828562320565616640	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"mrpankajsethi"	140	TRUE	FALSE	NA	NA
"#UttarPradesh<U+2019>s Youth Chanting Modi-Modi In Pappus (#Rahul &amp; #Akhilesh)<U+2019>s Rally! #UP #upelections2017 #Modi #NaMo<U+2026> https://t.co/HqXlUet828"	FALSE	0	NA	"2017-02-06 11:11:06"	TRUE	NA	828561652933083136	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"VijayGowdaInc"	0	FALSE	FALSE	NA	NA
"RT @satishacharya: SCAM! @mail_today cartoon #SCAM #upelections2017 https://t.co/Pnula1MtmE"	FALSE	0	NA	"2017-02-06 11:10:11"	FALSE	NA	828561421663211520	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"sashiyer"	151	TRUE	FALSE	NA	NA
"RT @Shehzad_Ind: Because your 2cr jobs/year promise was a Jumla Modi ji #StatePolls #upelections2017 #Vote4Congress https://t.co/lj5ibgBlGe"	FALSE	0	NA	"2017-02-06 11:06:31"	FALSE	NA	828560498459279360	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"achangvadiya"	140	TRUE	FALSE	NA	NA
"RT @NewsNationTV: #UPelections2017 : #MulayamSinghYadav takes u-turn, says will campaign for #SP-#Congress alliance

https://t.co/SBMiWbHACj"	FALSE	0	NA	"2017-02-06 11:03:39"	FALSE	NA	828559778876125184	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"kapilreet3"	1	TRUE	FALSE	NA	NA
"#UPelections2017 : #MulayamSinghYadav takes u-turn, says will campaign for #SP-#Congress alliance

https://t.co/SBMiWbHACj"	FALSE	1	NA	"2017-02-06 11:03:19"	FALSE	NA	828559695589830656	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"NewsNationTV"	1	FALSE	FALSE	NA	NA
"RT @FeminismInIndia: Whose protection are the anti-Romeo squads for? Deconstructing #AmitShah's statement ahead of #upelections2017.
https:<U+2026>"	FALSE	0	NA	"2017-02-06 11:03:10"	FALSE	NA	828559656205246464	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ADelhiDame"	3	TRUE	FALSE	NA	NA
"RT @Shehzad_Ind: Because your 2cr jobs/year promise was a Jumla Modi ji #StatePolls #upelections2017 #Vote4Congress https://t.co/lj5ibgBlGe"	FALSE	0	NA	"2017-02-06 11:03:01"	FALSE	NA	828559616661282816	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"jaijaicongress"	140	TRUE	FALSE	NA	NA
"RT @BDUTT: Siasat Aur Shayari. Such subtle stabs. Such wit. Such elegance of language. Do watch as I go #OnTheRoad w/ Lucknow's Poets #upel<U+2026>"	FALSE	0	NA	"2017-02-06 11:02:39"	FALSE	NA	828559526307700736	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AJR_WASOOK"	14	TRUE	FALSE	NA	NA
"RT @Gitanjali_DS: Lets do our best to insure massive win for #BJP in UP.
#UP_<U+092E><U+0947>_<U+0915><U+092E><U+0932> 
#UPElections2017 
@HarnathY https://t.co/oza6JIwkCA"	FALSE	0	NA	"2017-02-06 11:02:36"	FALSE	NA	828559514978963456	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"VipulPa15910506"	2	TRUE	FALSE	NA	NA
"RT @Parv05: If crowd shows the mood on ground then this is the picture of Modi Rally in Meerut, UP #StatePolls #ModiRally #upelections2017<U+2026>"	FALSE	0	NA	"2017-02-06 11:01:56"	FALSE	NA	828559344417566720	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"udaypra76909148"	469	TRUE	FALSE	NA	NA
"#UPElections2017 : Are pollsters underestimating the power of Nota? https://t.co/S9ZX4YpAv2"	FALSE	0	NA	"2017-02-06 11:00:30"	FALSE	NA	828558985024376832	NA	"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>"	"lopezscarlett1"	0	FALSE	FALSE	NA	NA
"Do not waste your votes by giving it to @samajwadiparty-#mayawati tells #muslims in #Farrukhabad rally.#upelections2017 @BspUp2017"	FALSE	0	NA	"2017-02-06 11:00:14"	FALSE	NA	828558918657773568	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"20Sheenu"	0	FALSE	FALSE	NA	NA
"I fully agree that NM is fighting SCAM i.e

S - Schedule

C - Cast

A - And

M- Minorities

@yadavakhilesh #upelections2017 @OfficeOfRG"	FALSE	0	NA	"2017-02-06 10:55:25"	FALSE	NA	828557707267432448	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"sonu_vonu"	1	FALSE	FALSE	NA	NA
"RT @Suyash75: Prof. Alok Kumar Rai of Varanasi says social arithmetic in BJP's favour in #upelections2017. BJP voteshare could be as high a<U+2026>"	FALSE	0	NA	"2017-02-06 10:55:22"	FALSE	NA	828557692738355200	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"punebjp"	33	TRUE	FALSE	NA	NA
"RT @py4001: None of the political parties in UP talk of social justice. All just talk od vote banks. #upelections2017 @AmbedkarCaravan @Dal<U+2026>"	FALSE	0	NA	"2017-02-06 10:50:37"	FALSE	NA	828556497646940160	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"shirishmishra8"	7	TRUE	FALSE	NA	NA
"PM Modi deceived youth by making false promise of providing employment: Rahul
https://t.co/kFKeQPt3T6 #RahulGandhi<U+2026> https://t.co/LR9ezrLc41"	FALSE	1	NA	"2017-02-06 10:47:44"	TRUE	NA	828555769930932224	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"fpjindia"	0	FALSE	FALSE	NA	NA
"#UPElections2017 

Congress Vice President Rahul Gandhi addressing an election rally in Mathura

@INCIndia @UPCC_Official @OfficeOfRG"	FALSE	0	NA	"2017-02-06 10:46:23"	FALSE	NA	828555430272065536	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"UPElections17"	0	FALSE	FALSE	NA	NA
"High turnout in #UPpolls likely, youths enthusiastic to vote: ASSOCHAM | https://t.co/YZgunEpLAs #upelections2017 https://t.co/b81wouH9V7"	FALSE	2	NA	"2017-02-06 10:44:29"	FALSE	NA	828554952129773568	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"TheDeccanHerald"	0	FALSE	FALSE	NA	NA
"Live update: #Maharashtra &amp; #upelections2017 MLC Election Result 2017. https://t.co/nxR1HMOcup"	FALSE	0	NA	"2017-02-06 10:43:25"	FALSE	NA	828554686286295040	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"infoelection"	0	FALSE	FALSE	NA	NA
"RT @UlluMatBanoo: @AmanKayamHai_ET I think this should be the message across #UPCM #kaamboltahai.  #UPElections2017 https://t.co/7nGn0d4W9z"	FALSE	0	NA	"2017-02-06 10:42:43"	FALSE	NA	828554510947741696	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"nazim_khan88"	61	TRUE	FALSE	NA	NA
"RT @KnowYourCM: Things which media hides about #UttarPradesh #KaamBoltaHai #UPElections2017 Thanks to #UPCM @yadavakhilesh @CMOfficeUP @UPN<U+2026>"	FALSE	0	NA	"2017-02-06 10:42:37"	FALSE	NA	828554485706477568	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"nazim_khan88"	96	TRUE	FALSE	NA	NA
"RT @amitkumar13557: @aajtak @dr_maheshsharma Know Your Media

#upelections2017
#uppolls2017
#uppolls
#UPElection2017 https://t.co/nYpZNyINVK"	FALSE	0	NA	"2017-02-06 10:42:30"	FALSE	NA	828554456778174464	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitkumar13557"	1	TRUE	FALSE	NA	NA
"@aajtak @dr_maheshsharma Know Your Media

#upelections2017
#uppolls2017
#uppolls
#UPElection2017 https://t.co/nYpZNyINVK"	FALSE	1	"aajtak"	"2017-02-06 10:42:24"	FALSE	828551998022774784	828554431348092928	42606652	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitkumar13557"	1	FALSE	FALSE	NA	NA
"RT @ndtv: #UPelections2017 | Congress' Rahul Gandhi addresses election rally in Shamli, #UttarPradesh https://t.co/IL08AY5mpK"	FALSE	0	NA	"2017-02-06 10:41:12"	FALSE	NA	828554129492549632	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"RowdyRathod2013"	21	TRUE	FALSE	NA	NA
"Interesting read! #upelections2017 

https://t.co/VHv2y0muJI"	FALSE	0	NA	"2017-02-06 10:38:33"	FALSE	NA	828553458928189440	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"PiyushRaiTOI"	0	FALSE	FALSE	NA	NA
"RT @satishacharya: SCAM! @mail_today cartoon #SCAM #upelections2017 https://t.co/Pnula1MtmE"	FALSE	0	NA	"2017-02-06 10:37:23"	FALSE	NA	828553167256170496	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"appannagowda_ij"	151	TRUE	FALSE	NA	NA
"Lets do our best to insure massive win for #BJP in UP.
#UP_<U+092E><U+0947>_<U+0915><U+092E><U+0932> 
#UPElections2017 
@HarnathY https://t.co/oza6JIwkCA"	FALSE	8	NA	"2017-02-06 10:37:15"	FALSE	NA	828553134318432256	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"Gitanjali_DS"	2	FALSE	FALSE	NA	NA
"RT @samachar_plus: #YogiAdityanath : RAM TEMPLE,HINDU EXODUS, LOVE JIHAD MAJOR ISSUES IN UP POLLS
https://t.co/XvH1R4bCDs
#Kairana #LoveJih<U+2026>"	FALSE	0	NA	"2017-02-06 10:32:40"	FALSE	NA	828551978812739584	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"blue21sky"	2	TRUE	FALSE	NA	NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 

#upelect<U+2026>"	FALSE	0	NA	"2017-02-06 10:31:41"	FALSE	NA	828551731139182592	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Shadab79441499"	162	TRUE	FALSE	NA	NA
"RT @sambitswaraj: Today(5/2/17) I would be on @ZeeNews &amp; @news24tvchannel at 7pm #upelections2017 ..pls watch!"	FALSE	0	NA	"2017-02-06 10:29:06"	FALSE	NA	828551083039432704	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Indistani"	23	TRUE	FALSE	NA	NA
"RT @amitkumar13557: @ANINewsUP @ANI_news And someone who didn't do any work is @narendramodi !!

#uppolls2017
#uppolls
#upelections2017
#<U+0915><U+094C><U+2026>"	FALSE	0	NA	"2017-02-06 10:24:31"	FALSE	NA	828549928137822208	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitkumar13557"	1	TRUE	FALSE	NA	NA
"Convict @laluprasadrjd to start campaigning for #upelections2017 ! https://t.co/fCRH3HFmmD"	FALSE	0	NA	"2017-02-06 10:24:28"	FALSE	NA	828549915743694848	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"UttarandhraNow"	0	FALSE	FALSE	NA	NA
"@ANINewsUP @ANI_news And someone who didn't do any work is @narendramodi !!

#uppolls2017
#uppolls
#upelections2017<U+2026> https://t.co/p1wOjQOCbs"	FALSE	1	"ANINewsUP"	"2017-02-06 10:24:25"	TRUE	828526422398377984	828549902456139776	706709499856334848	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitkumar13557"	1	FALSE	FALSE	NA	NA
"RT @amitkumar13557: @ANI_news List of people who died due to #DeMonetisation 

#upelections2017
#UPElection2017
#uppolls2017
#uppolls https<U+2026>"	FALSE	0	NA	"2017-02-06 10:22:09"	FALSE	NA	828549335147171840	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitkumar13557"	1	TRUE	FALSE	NA	NA
"@ANI_news List of people who died due to #DeMonetisation 

#upelections2017
#UPElection2017
#uppolls2017
#uppolls https://t.co/3UrWDaxocJ"	FALSE	1	"ANI_news"	"2017-02-06 10:22:01"	FALSE	828530873284775936	828549298321137664	355989081	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitkumar13557"	1	FALSE	FALSE	NA	NA
"And pink chaddis??? An opportunity in the #upelections2017 ?? https://t.co/zmJzvBs7JL"	FALSE	0	NA	"2017-02-06 10:21:56"	FALSE	NA	828549279082020864	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"terencesimon"	0	FALSE	FALSE	NA	NA
"RT @amitkumar13557: @ANI_news List of people who died due to #DeMonetisation 

#upelections2017
#UPElection2017
#uppolls2017
#uppolls https<U+2026>"	FALSE	0	NA	"2017-02-06 10:21:32"	FALSE	NA	828549180083752960	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitkumar13557"	1	TRUE	FALSE	NA	NA
"RT @amitkumar13557: @ANI_news List of people who died due to #DeMonetisation 

#upelections2017
#UPElection2017
#uppolls2017
#uppolls https<U+2026>"	FALSE	0	NA	"2017-02-06 10:21:28"	FALSE	NA	828549161393934336	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitkumar13557"	1	TRUE	FALSE	NA	NA
"@ANI_news List of people who died due to #DeMonetisation 

#upelections2017
#UPElection2017
#uppolls2017
#uppolls https://t.co/K9Q0QOP78b"	FALSE	1	"ANI_news"	"2017-02-06 10:21:22"	FALSE	828530873284775936	828549136983093248	355989081	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitkumar13557"	1	FALSE	FALSE	NA	NA
"@ANI_news List of people who died due to #DeMonetisation 

#upelections2017
#UPElection2017
#uppolls2017
#uppolls https://t.co/rl3CTar0TF"	FALSE	1	"ANI_news"	"2017-02-06 10:20:55"	FALSE	828530873284775936	828549023195815936	355989081	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitkumar13557"	1	FALSE	FALSE	NA	NA
"RT @DilliDurAst: #BellwetherKasganj: This Assembly Seat Has Got UP Elections Right Since 1974 https://t.co/BzH7iRW2Sl beginning a series #U<U+2026>"	FALSE	0	NA	"2017-02-06 10:20:38"	FALSE	NA	828548952190365696	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"GauravXm"	25	TRUE	FALSE	NA	NA
"RT @amitkumar13557: @ANI_news List of people who died due to #DeMonetisation 

#upelections2017
#UPElection2017
#uppolls2017
#uppolls https<U+2026>"	FALSE	0	NA	"2017-02-06 10:20:29"	FALSE	NA	828548913300795392	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitkumar13557"	1	TRUE	FALSE	NA	NA
"@ANI_news List of people who died due to #DeMonetisation 

#upelections2017
#UPElection2017
#uppolls2017
#uppolls https://t.co/KD5Fr60dKV"	FALSE	1	"ANI_news"	"2017-02-06 10:20:16"	FALSE	828530873284775936	828548861748654080	355989081	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitkumar13557"	1	FALSE	FALSE	NA	NA
"RT @ndtv: #UPelections2017 Our first goal will be to give jobs to the youth here: Rahul Gandhi in Shamli, #UttarPradesh @OfficeOfRG"	FALSE	0	NA	"2017-02-06 10:16:58"	FALSE	NA	828548027698790400	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"GoadBabu"	7	TRUE	FALSE	NA	NA
"RT @ndtv: #UPelections2017 | Congress' Rahul Gandhi addresses election rally in Shamli, #UttarPradesh https://t.co/IL08AY5mpK"	FALSE	0	NA	"2017-02-06 10:16:55"	FALSE	NA	828548015635984384	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"GoadBabu"	21	TRUE	FALSE	NA	NA
"RT @amitkumar13557: @ANINewsUP @ANI_news SCAM list of @BJP4India 

#uppolls
#uppolls2017
#upelections2017
#uttarpradeshelections2017

#Neve<U+2026>"	FALSE	0	NA	"2017-02-06 10:16:41"	FALSE	NA	828547955850301440	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitkumar13557"	1	TRUE	FALSE	NA	NA
"@ANINewsUP @ANI_news SCAM list of @BJP4India 

#uppolls
#uppolls2017
#upelections2017
#uttarpradeshelections2017<U+2026> https://t.co/B58ZPQP3Us"	FALSE	1	"ANINewsUP"	"2017-02-06 10:16:33"	TRUE	828546212387291136	828547925370236928	706709499856334848	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitkumar13557"	1	FALSE	FALSE	NA	NA
"Do listen UP CM ! Up won't do mistake what Delhi and Bihar did!Abki Baar Only Modi Sarkar! 
#UP_<U+092E><U+0947>_<U+0915><U+092E><U+0932><U+2026> https://t.co/W33xWHFLFf"	FALSE	5	NA	"2017-02-06 10:12:40"	TRUE	NA	828546948005240832	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vkc1000"	3	FALSE	FALSE	NA	NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 

#upelect<U+2026>"	FALSE	0	NA	"2017-02-06 10:11:09"	FALSE	NA	828546567049187328	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"syedmuzammil196"	162	TRUE	FALSE	NA	NA
"RT @SharmilaBTOI: 5 days ahead of #upelections2017  @nefowa2 withdraws #NoHouseNoVote campaign. Claim to have received positive assurances<U+2026>"	FALSE	0	NA	"2017-02-06 10:10:30"	FALSE	NA	828546401671983104	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ParthaS21540159"	2	TRUE	FALSE	NA	NA
"UP Elections are Like All Anti Nationist Parties vs 1 Nationist Party. #upelections2017"	FALSE	0	NA	"2017-02-06 10:09:12"	FALSE	NA	828546075216617472	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MohitsharmaBJP"	0	FALSE	FALSE	NA	NA
"RT @ndtv: #UPelections2017 | Congress' Rahul Gandhi addresses election rally in Shamli, #UttarPradesh https://t.co/IL08AY5mpK"	FALSE	0	NA	"2017-02-06 10:07:11"	FALSE	NA	828545565441011712	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"bittuchyalua"	21	TRUE	FALSE	NA	NA
"RT @prabhatup: A day with @BJP4UP Noida Candidate @pksbjp. My Report in @JagranNews 
#PankajSingh #upelections2017 https://t.co/H0JCNurDOS"	FALSE	0	NA	"2017-02-06 10:06:58"	FALSE	NA	828545513842675712	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Prateek90338690"	13	TRUE	FALSE	NA	NA
"After scripting drama of giving #cycle to son, father agrees 2 canvass for #HandonCycle Perfect drama @ cost people of UP #upelections2017"	FALSE	0	NA	"2017-02-06 10:06:23"	FALSE	NA	828545364143730688	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"ranjeetspecial"	0	FALSE	FALSE	NA	NA
"RT @prabhatup: A day with @BJP4UP Noida Candidate @pksbjp. My Report in @JagranNews 
#PankajSingh #upelections2017 https://t.co/H0JCNurDOS"	FALSE	0	NA	"2017-02-06 10:06:01"	FALSE	NA	828545273089646592	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"ModiFansClub"	13	TRUE	FALSE	NA	NA
"RT @prabhatup: A day with @BJP4UP Noida Candidate @pksbjp. My Report in @JagranNews 
#PankajSingh #upelections2017 https://t.co/H0JCNurDOS"	FALSE	0	NA	"2017-02-06 10:05:54"	FALSE	NA	828545243729555456	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"bhadra_bhaskar"	13	TRUE	FALSE	NA	NA
"RT @prabhatup: A day with @BJP4UP Noida Candidate @pksbjp. My Report in @JagranNews 
#PankajSingh #upelections2017 https://t.co/H0JCNurDOS"	FALSE	0	NA	"2017-02-06 10:05:24"	FALSE	NA	828545117497602048	NA	"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>"	"pksbjp"	13	TRUE	FALSE	NA	NA
"The best India elections app now in Android. Check out   # #IndiaVotes #IndiaElectionResults #upelections2017<U+2026> https://t.co/GYj9pXEjwe"	FALSE	0	NA	"2017-02-06 10:02:01"	TRUE	NA	828544266041323520	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"WebprogrPRO"	0	FALSE	FALSE	NA	NA
"RT @satishacharya: SCAM! @mail_today cartoon #SCAM #upelections2017 https://t.co/Pnula1MtmE"	FALSE	0	NA	"2017-02-06 10:00:29"	FALSE	NA	828543879481802752	NA	"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>"	"Dineshagrawal16"	151	TRUE	FALSE	NA	NA
"RT @mwh_Pramod: Special about this guy ..is in his name \"EAhamed\" 
U forget Election in UP has been declared..
#LokSabha 
#IAmWithModi 
#up<U+2026>"	FALSE	0	NA	"2017-02-06 09:57:11"	FALSE	NA	828543049173258240	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"70fbb52b4a564d0"	9	TRUE	FALSE	NA	NA
"RT @satishacharya: SCAM! @mail_today cartoon #SCAM #upelections2017 https://t.co/Pnula1MtmE"	FALSE	0	NA	"2017-02-06 09:53:38"	FALSE	NA	828542158579785728	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"zealofsingh"	151	TRUE	FALSE	NA	NA
"@ndtv @OfficeOfRG If giving job to youth is his first goal, then he should explain how.. #UPelections2017 #UttarPradesh"	FALSE	0	"ndtv"	"2017-02-06 09:53:31"	FALSE	828527451357732864	828542127554646016	37034483	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Sudhakar4India"	0	FALSE	FALSE	NA	NA
"RT @ndtv: #UPelections2017 Akhilesh Yadav did well in #UttarPradesh. More good will come out of this alliance: Rahul Gandhi in Shamli, UP"	FALSE	0	NA	"2017-02-06 09:52:52"	FALSE	NA	828541964828160000	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"SaiyedKhilafat"	10	TRUE	FALSE	NA	NA
"RT @ndtv: #UPelections2017 Our first goal will be to give jobs to the youth here: Rahul Gandhi in Shamli, #UttarPradesh @OfficeOfRG"	FALSE	0	NA	"2017-02-06 09:52:43"	FALSE	NA	828541928534851584	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"SaiyedKhilafat"	7	TRUE	FALSE	NA	NA
"RT @KnowYourCM: UTTAR PRADESH GOVERNMENT IS DEDICATED FOR THE SECURITY OF WOMEN #UPCM #KaamBoltaHai #UPElections2017"	FALSE	0	NA	"2017-02-06 09:48:46"	FALSE	NA	828540932341514240	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"RajaAnshuman"	1	TRUE	FALSE	NA	NA
"Jats and their netas. 
A rally in #Khurja. 
#UpElections2017withNBT 
#upelections2017 #uppolls2017 #uppolls https://t.co/y4vY0oKkvD"	FALSE	1	NA	"2017-02-06 09:48:13"	FALSE	NA	828540793086414848	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"BharatTiwari"	0	FALSE	FALSE	NA	NA
