text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @ndtv: #UPelections2017 | Congress' Rahul Gandhi addresses election rally in Shamli, #UttarPradesh https://t.co/IL08AY5mpK",FALSE,0,NA,06/02/17 8:52,FALSE,NA,8.28527E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",freak9411,21,TRUE,FALSE,NA,NA
"RT @ndtv: #UPelections2017 | Congress' Rahul Gandhi addresses election rally in Shamli, #UttarPradesh https://t.co/IL08AY5mpK",FALSE,0,NA,06/02/17 8:52,FALSE,NA,8.28527E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ridhiraa,21,TRUE,FALSE,NA,NA
"RT @ndtv: #UPelections2017 | Congress' Rahul Gandhi addresses election rally in Shamli, #UttarPradesh https://t.co/IL08AY5mpK",FALSE,0,NA,06/02/17 8:52,FALSE,NA,8.28527E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KilaFateh,21,TRUE,FALSE,NA,NA
"#UPElections2017 Congress VP Rahul Gandhi addressing an election rally in Shamli@UPCC_Official @INCIndia @OfficeOfRG",FALSE,0,NA,06/02/17 8:52,FALSE,NA,8.28527E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",UPElections17,0,FALSE,FALSE,NA,NA
"#UPelections2017 | Congress' Rahul Gandhi addresses election rally in Shamli, #UttarPradesh https://t.co/IL08AY5mpK",FALSE,87,NA,06/02/17 8:52,FALSE,NA,8.28527E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ndtv,21,FALSE,FALSE,NA,NA
RT @satishacharya: SCAM! @mail_today cartoon #SCAM #upelections2017 https://t.co/Pnula1MtmE,FALSE,0,NA,06/02/17 8:49,FALSE,NA,8.28526E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VeeJay_tweets,151,TRUE,FALSE,NA,NA
"RT @mwh_Pramod: Special about this guy ..is in his name ""EAhamed"" U forget Election in UP has been declared..#LokSabha #IAmWithModi #up<U+2026>",FALSE,0,NA,06/02/17 8:46,FALSE,NA,8.28525E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JoshiRakesh2004,9,TRUE,FALSE,NA,NA
RT @satishacharya: SCAM! @mail_today cartoon #SCAM #upelections2017 https://t.co/Pnula1MtmE,FALSE,0,NA,06/02/17 8:46,FALSE,NA,8.28525E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",p_hpriya,151,TRUE,FALSE,NA,NA
Siasat Aur Shayari. Such subtle stabs. Such wit. Such elegance of language. Do watch as I go #OnTheRoad w/ Lucknow'<U+2026> https://t.co/7yUU4A4bIJ,FALSE,82,NA,06/02/17 8:44,TRUE,NA,8.28525E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BDUTT,14,FALSE,FALSE,NA,NA
"RT @RealArnabG: Is she doing journalism ?? Or busy eating ""Aalu Dhaniya"" with three type chutneys in Kanpur.<ed><U+00A0><U+00BD><ed><U+00B8><U+008F> #upelections2017",FALSE,0,NA,06/02/17 8:41,FALSE,NA,8.28524E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bharativamsi,33,TRUE,FALSE,NA,NA
"RT @mwh_Pramod: Special about this guy ..is in his name ""EAhamed"" U forget Election in UP has been declared..#LokSabha #IAmWithModi #up<U+2026>",FALSE,0,NA,06/02/17 8:41,FALSE,NA,8.28524E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",avinash_mailme,9,TRUE,FALSE,NA,NA
"RT @mwh_Pramod: Special about this guy ..is in his name ""EAhamed"" U forget Election in UP has been declared..#LokSabha #IAmWithModi #up<U+2026>",FALSE,0,NA,06/02/17 8:41,FALSE,NA,8.28524E+17,NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>",prayag,9,TRUE,FALSE,NA,NA
"RT @mwh_Pramod: Special about this guy ..is in his name ""EAhamed"" U forget Election in UP has been declared..#LokSabha #IAmWithModi #up<U+2026>",FALSE,0,NA,06/02/17 8:41,FALSE,NA,8.28524E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",samgold21,9,TRUE,FALSE,NA,NA
#upelections2017 Vote For BJP https://t.co/zjUzfXxei5,FALSE,0,NA,06/02/17 8:40,FALSE,NA,8.28524E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ajay_kondekar,1,FALSE,FALSE,NA,NA
Modi bunking #DeMonetisation in #upelections2017 campaign shows the very failure of it! Ego will nt allow admission! #DemonetizationDisaster,FALSE,0,NA,06/02/17 8:40,FALSE,NA,8.28524E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jesheem,0,FALSE,FALSE,NA,NA
Gram Panchayat ka chunav ho to bhi campaigning Modiji hi karenge kya?? I thought prime minister's job is to govern nation. #upelections2017,FALSE,0,NA,06/02/17 8:37,FALSE,NA,8.28523E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ssb2511,0,FALSE,FALSE,NA,NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #upelect<U+2026>",FALSE,0,NA,06/02/17 8:37,FALSE,NA,8.28523E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",faizanq91038968,162,TRUE,FALSE,NA,NA
"RT @Satyanewshi: #upelections2017 Hand of misery: Despite being a VIP constituency, growth eludes Raebareli and Amethihttps://t.co/t4QOoGP<U+2026>",FALSE,0,NA,06/02/17 8:36,FALSE,NA,8.28523E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GhoshDhrubajit,21,TRUE,FALSE,NA,NA
"RT @DrGPradhan: .@ArvindKejriwal provide his expert service to @incindia @samajwadiparty party in #upelections2017 @yadavakhilesh @Offic<U+2026>",FALSE,0,NA,06/02/17 8:36,FALSE,NA,8.28523E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",deeptiyvd,198,TRUE,FALSE,NA,NA
"RT @Indianit07: There is no doubt in#upelections2017 because everyone knows that #UpWithBJP. People of #UttarPradesh love #Modi Ji.#<U+092D><U+093E><U+091C><U+092A><U+093E><U+2026>",FALSE,0,NA,06/02/17 8:36,FALSE,NA,8.28523E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",immicrosoftfan,8,TRUE,FALSE,NA,NA
"Special about this guy ..is in his name ""EAhamed"" U forget Election in UP has been declared..#LokSabha<U+2026> https://t.co/TWn083pOXT",FALSE,4,NA,06/02/17 8:35,TRUE,NA,8.28523E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mwh_Pramod,9,FALSE,FALSE,NA,NA
"RT @firstpost: #upelections2017 BJP's Dayashankar Singh's wife, Swati, strives to script history in BSP bastion https://t.co/58IhwL9BrA ht<U+2026>",FALSE,0,NA,06/02/17 8:30,FALSE,NA,8.28521E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",sreejithkt,1,TRUE,FALSE,NA,NA
"RT @ITBP_official: Flag March by #ITBP troops in Knowledge Park area Noida. @noidapolice @Uppolice#upelections2017 https://t.co/aY0JPuY1YE",FALSE,0,NA,06/02/17 8:29,FALSE,NA,8.28521E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",digvaranasi,33,TRUE,FALSE,NA,NA
"#RahulGandhi redefine SCAM, trolled by #SmritiIrani &amp; #KirenRijiju https://t.co/0f05rOmihk #upelections2017",FALSE,0,NA,06/02/17 8:28,FALSE,NA,8.28521E+17,NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>",antoniakknguyk1,0,FALSE,FALSE,NA,NA
UP ka ladka #Akhilesh is the #Sasikala #Chinnamma of UP #upelections2017 Only exception- managed to get th chair while fath still around,FALSE,0,NA,06/02/17 8:27,FALSE,NA,8.28521E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Jayaa03,0,FALSE,FALSE,NA,NA
"#upelections2017 BJP's Dayashankar Singh's wife, Swati, strives to script history in BSP bastion<U+2026> https://t.co/ShiySDylHE",FALSE,5,NA,06/02/17 8:27,TRUE,NA,8.2852E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",firstpost,1,FALSE,FALSE,NA,NA
"RT @FeminismInIndia: Whose protection are the anti-Romeo squads for? Deconstructing #AmitShah's statement ahead of #upelections2017.https:<U+2026>",FALSE,0,NA,06/02/17 8:26,FALSE,NA,8.2852E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sajinkoroth,3,TRUE,FALSE,NA,NA
"#RahulGandhi redefine SCAM, trolled by #SmritiIrani &amp; #KirenRijiju https://t.co/nBczptN6Zs #upelections2017",FALSE,4,NA,06/02/17 8:26,FALSE,NA,8.2852E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Oneindia,0,FALSE,FALSE,NA,NA
#upelections2017: 1/3rd Of UP Voters Polled Cite #PowerCuts As Leading #Election Issue' By @IndiaSpend|#Editplatter<U+2026> https://t.co/kI8VSeNEAZ,FALSE,0,NA,06/02/17 8:25,TRUE,NA,8.2852E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EditPlatter,0,FALSE,FALSE,NA,NA
"UP ka ladka #AhileshYadav is the #Sasikala #Chinnamma of UP #upelections2017Only exception- managed to get th chair while fath still around",FALSE,0,NA,06/02/17 8:25,FALSE,NA,8.2852E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Jayaa03,0,FALSE,FALSE,NA,NA
"RT @DDNewsLive: BJP delegation led by @MVenkaiahNaidu, @nsitharaman &amp; @naqvimukhtar reaches #ElectionCommission over #UPelections2017",FALSE,0,NA,06/02/17 8:23,FALSE,NA,8.2852E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ExplorAdven,6,TRUE,FALSE,NA,NA
RT @satishacharya: SCAM! @mail_today cartoon #SCAM #upelections2017 https://t.co/Pnula1MtmE,FALSE,0,NA,06/02/17 8:23,FALSE,NA,8.28519E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ab041937,151,TRUE,FALSE,NA,NA
"RT @FeminismInIndia: Whose protection are the anti-Romeo squads for? Deconstructing #AmitShah's statement ahead of #upelections2017.https:<U+2026>",FALSE,0,NA,06/02/17 8:21,FALSE,NA,8.28519E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",japna_p,3,TRUE,FALSE,NA,NA
RT @vijaita: Dynasty does help...#mustread piece by @g_smita #raeBareli #upelections2017 https://t.co/IL5nU9cBSV,FALSE,0,NA,06/02/17 8:21,FALSE,NA,8.28519E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SmritiNaswaSing,6,TRUE,FALSE,NA,NA
"RT @DDNewsLive: BJP delegation led by @MVenkaiahNaidu, @nsitharaman &amp; @naqvimukhtar reaches #ElectionCommission over #UPelections2017",FALSE,0,NA,06/02/17 8:19,FALSE,NA,8.28519E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aditya5bahl,6,TRUE,FALSE,NA,NA
RT @anujajTOI: Mathura BJP candidate booked for hate and communal speech #upelections2017 #hatespeech #communal #mathura #BJP  https://t.co<U+2026>,FALSE,0,NA,06/02/17 8:16,FALSE,NA,8.28518E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shady2k8,1,TRUE,FALSE,NA,NA
RT @satishacharya: SCAM! @mail_today cartoon #SCAM #upelections2017 https://t.co/Pnula1MtmE,FALSE,0,NA,06/02/17 8:16,FALSE,NA,8.28518E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Girishkpb,151,TRUE,FALSE,NA,NA
"Mulayam Singh is new O Paneerselvam of UP.#upelections2017 https://t.co/cQSDMkL3Az",FALSE,0,NA,06/02/17 8:15,FALSE,NA,8.28518E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NiikeshR,0,FALSE,FALSE,NA,NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #upelect<U+2026>",FALSE,0,NA,06/02/17 8:13,FALSE,NA,8.28517E+17,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",ZaalimAnna,162,TRUE,FALSE,NA,NA
"RT @ITBP_official: Flag March by #ITBP troops in Knowledge Park area Noida. @noidapolice @Uppolice#upelections2017 https://t.co/aY0JPuY1YE",FALSE,0,NA,06/02/17 8:10,FALSE,NA,8.28516E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",digchitrakoot,33,TRUE,FALSE,NA,NA
"RT @amitkumar13557: @Shehzad_Ind @KailashOnline Is this how @BJP4India treats Muslim women fighting for Justice?#JusticeForNajeeb#upelec<U+2026>",FALSE,0,NA,06/02/17 8:09,FALSE,NA,8.28516E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",amitkumar13557,1,TRUE,FALSE,NA,NA
"BJP delegation led by @MVenkaiahNaidu, @nsitharaman &amp; @naqvimukhtar reaches #ElectionCommission over #UPelections2017",FALSE,0,NA,06/02/17 8:09,FALSE,NA,8.28516E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",gbcassignment,0,FALSE,FALSE,NA,NA
"@Shehzad_Ind @KailashOnline Is this how @BJP4India treats Muslim women fighting for Justice?#JusticeForNajeeb<U+2026> https://t.co/cItUm3nhXb",FALSE,1,Shehzad_Ind,06/02/17 8:06,TRUE,8.28501E+17,8.28515E+17,392608775,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",amitkumar13557,1,FALSE,FALSE,NA,NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #upelect<U+2026>",FALSE,0,NA,06/02/17 8:04,FALSE,NA,8.28515E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MeIndianPatriot,162,TRUE,FALSE,NA,NA
"RT @amitkumar13557: @upadhyaysbjp Is this how @BJP4India treats Muslim women fighting for Justice?#JusticeForNajeeb#upelections2017#upp<U+2026>",FALSE,0,NA,06/02/17 8:04,FALSE,NA,8.28515E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",amitkumar13557,1,TRUE,FALSE,NA,NA
"@upadhyaysbjp Is this how @BJP4India treats Muslim women fighting for Justice?#JusticeForNajeeb#upelections2017<U+2026> https://t.co/TNA3JuJVfL",FALSE,1,upadhyaysbjp,06/02/17 8:04,TRUE,8.28286E+17,8.28515E+17,537465783,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",amitkumar13557,1,FALSE,FALSE,NA,NA
Mathura BJP candidate booked for hate and communal speech #upelections2017 #hatespeech #communal #mathura #BJP  https://t.co/ZsXuQqk4bh,FALSE,0,NA,06/02/17 8:03,FALSE,NA,8.28515E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",anujajTOI,1,FALSE,FALSE,NA,NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #upelect<U+2026>",FALSE,0,NA,06/02/17 8:02,FALSE,NA,8.28514E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shaktishekhar39,162,TRUE,FALSE,NA,NA
"RT @amitkumar13557: @upadhyaysbjp Sir what was @AmitShah's role in #BKBansal suicide ?? Please answer !#UPElection2017#uppolls2017#uppo<U+2026>",FALSE,0,NA,06/02/17 8:02,FALSE,NA,8.28514E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",amitkumar13557,1,TRUE,FALSE,NA,NA
"@upadhyaysbjp Sir what was @AmitShah's role in #BKBansal suicide ?? Please answer !#UPElection2017#uppolls2017<U+2026> https://t.co/sJOrTO4WQa",FALSE,1,upadhyaysbjp,06/02/17 8:02,TRUE,8.28286E+17,8.28514E+17,537465783,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",amitkumar13557,1,FALSE,FALSE,NA,NA
"RT @ANI_news: BJP delegation led by Venkaiah Naidu, Nirmala Sitharaman, MA Naqvi to meet Election Commissioner at 1 PM over UP elections #u<U+2026>",FALSE,0,NA,06/02/17 8:02,FALSE,NA,8.28514E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NityaNSingh,19,TRUE,FALSE,NA,NA
"RT @ANI_news: BJP delegation led by Venkaiah Naidu, Nirmala Sitharaman, MA Naqvi reaches Election Commission over UP elections #upelections<U+2026>",FALSE,0,NA,06/02/17 8:02,FALSE,NA,8.28514E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NityaNSingh,10,TRUE,FALSE,NA,NA
#MSY to address #public meeting in #Jaswantnagar on #Feb #11 &amp; 2 constituencies of #Mainpuri on #Feb 13. #upelections2017 @timesofindia,FALSE,0,NA,06/02/17 8:01,FALSE,NA,8.28514E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",anujajTOI,0,FALSE,FALSE,NA,NA
"RT @ANI_news: BJP delegation led by Venkaiah Naidu, Nirmala Sitharaman, MA Naqvi reaches Election Commission over UP elections #upelections<U+2026>",FALSE,0,NA,06/02/17 8:01,FALSE,NA,8.28514E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KAMDARCHINTAN30,10,TRUE,FALSE,NA,NA
RT @shadabmoizee: More power to women .@BDUTT .@a4abhaysharma #upelections2017 #Kanpur #chunaviyatra https://t.co/HO1zgYYo8Z,FALSE,0,NA,06/02/17 8:01,FALSE,NA,8.28514E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",adnankhan65227,3,TRUE,FALSE,NA,NA
RT @satishacharya: SCAM! @mail_today cartoon #SCAM #upelections2017 https://t.co/Pnula1MtmE,FALSE,0,NA,06/02/17 8:00,FALSE,NA,8.28514E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SamirGahlaut,151,TRUE,FALSE,NA,NA
RT @TheMayanks: I want #BJP to win in #upelections2017 But looks like Amit Shah has lost the battle. Hardly any promotions.,FALSE,0,NA,06/02/17 8:00,FALSE,NA,8.28514E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",arsira,1,TRUE,FALSE,NA,NA
"Whose protection are the anti-Romeo squads for? Deconstructing #AmitShah's statement ahead of #upelections2017.https://t.co/SjJiRnnuQW",FALSE,2,NA,06/02/17 8:00,FALSE,NA,8.28514E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",FeminismInIndia,3,FALSE,FALSE,NA,NA
"RT @DDNewsLive: BJP delegation led by @MVenkaiahNaidu, @nsitharaman &amp; @naqvimukhtar reaches #ElectionCommission over #UPelections2017",FALSE,0,NA,06/02/17 7:54,FALSE,NA,8.28512E+17,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",Click2Amit,6,TRUE,FALSE,NA,NA
"BJP delegation led by @MVenkaiahNaidu, @nsitharaman &amp; @naqvimukhtar reaches #ElectionCommission over #UPelections2017",FALSE,38,NA,06/02/17 7:46,FALSE,NA,8.2851E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DDNewsLive,6,FALSE,FALSE,NA,NA
"RT @ANI_news: BJP delegation led by Venkaiah Naidu, Nirmala Sitharaman, MA Naqvi reaches Election Commission over UP elections #upelections<U+2026>",FALSE,0,NA,06/02/17 7:46,FALSE,NA,8.2851E+17,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",Click2Amit,10,TRUE,FALSE,NA,NA
"RT @ANI_news: BJP delegation led by Venkaiah Naidu, Nirmala Sitharaman, MA Naqvi to meet Election Commissioner at 1 PM over UP elections #u<U+2026>",FALSE,0,NA,06/02/17 7:46,FALSE,NA,8.2851E+17,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",Click2Amit,19,TRUE,FALSE,NA,NA
"RT @ANI_news: BJP delegation led by Venkaiah Naidu, Nirmala Sitharaman, MA Naqvi reaches Election Commission over UP elections #upelections<U+2026>",FALSE,0,NA,06/02/17 7:41,FALSE,NA,8.28509E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",arjunsinghelana,10,TRUE,FALSE,NA,NA
"RT @ANI_news: BJP delegation led by Venkaiah Naidu, Nirmala Sitharaman, MA Naqvi to meet Election Commissioner at 1 PM over UP elections #u<U+2026>",FALSE,0,NA,06/02/17 7:41,FALSE,NA,8.28509E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",arjunsinghelana,19,TRUE,FALSE,NA,NA
RT @KnowYourCM: E-Governance in Uttar Pradesh Set a Benchmark for Other States  #UPCM #KaamBoltaHai #UPElections2017,FALSE,0,NA,06/02/17 7:41,FALSE,NA,8.28509E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sidddwivedi,1,TRUE,FALSE,NA,NA
"RT @ANI_news: BJP delegation led by Venkaiah Naidu, Nirmala Sitharaman, MA Naqvi reaches Election Commission over UP elections #upelections<U+2026>",FALSE,0,NA,06/02/17 7:40,FALSE,NA,8.28509E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LalithKris,10,TRUE,FALSE,NA,NA
"RT @ANI_news: BJP delegation led by Venkaiah Naidu, Nirmala Sitharaman, MA Naqvi reaches Election Commission over UP elections #upelections<U+2026>",FALSE,0,NA,06/02/17 7:39,FALSE,NA,8.28508E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ImMiHiR_45,10,TRUE,FALSE,NA,NA
RT @satishacharya: SCAM! @mail_today cartoon #SCAM #upelections2017 https://t.co/Pnula1MtmE,FALSE,0,NA,06/02/17 7:38,FALSE,NA,8.28508E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ajitdatta,151,TRUE,FALSE,NA,NA
"BJP delegation led by Venkaiah Naidu, Nirmala Sitharaman, MA Naqvi reaches Election Commission over UP elections #upelections2017",FALSE,0,NA,06/02/17 7:38,FALSE,NA,8.28508E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",InBFirst,0,FALSE,FALSE,NA,NA
"RT @ANI_news: BJP delegation led by Venkaiah Naidu, Nirmala Sitharaman, MA Naqvi to meet Election Commissioner at 1 PM over UP elections #u<U+2026>",FALSE,0,NA,06/02/17 7:37,FALSE,NA,8.28508E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iyernbk,19,TRUE,FALSE,NA,NA
"RT @ITBP_official: Flag March by #ITBP troops in Knowledge Park area Noida. @noidapolice @Uppolice#upelections2017 https://t.co/aY0JPuY1YE",FALSE,0,NA,06/02/17 7:36,FALSE,NA,8.28508E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",mathurapolice,33,TRUE,FALSE,NA,NA
"BJP delegation led by Venkaiah Naidu, Nirmala Sitharaman, MA Naqvi reaches Election Commission over UP elections<U+2026> https://t.co/Y9cJbPs8KQ",FALSE,27,ANI_news,06/02/17 7:35,TRUE,8.28442E+17,8.28507E+17,355989081,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ANI_news,10,FALSE,FALSE,NA,NA
"@htTweets, HT Report- women's mobile number on sale in UP from Rs 50 to 500 depending on looks. Is that #kaamboltahai, #upelections2017",FALSE,0,htTweets,06/02/17 7:32,FALSE,NA,8.28507E+17,36327407,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ranjeetspecial,0,FALSE,FALSE,NA,NA
"RT @iamak20: Don't waste your vote to give other, BJP will come in majority #upelections2017 For betterment &amp; Development VOTE to BJP",FALSE,0,NA,06/02/17 7:29,FALSE,NA,8.28506E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",uZiOtVpR0JVVd7D,50,TRUE,FALSE,NA,NA
"RT @RealArnabG: Is she doing journalism ?? Or busy eating ""Aalu Dhaniya"" with three type chutneys in Kanpur.<ed><U+00A0><U+00BD><ed><U+00B8><U+008F> #upelections2017",FALSE,0,NA,06/02/17 7:29,FALSE,NA,8.28506E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",akenjale,33,TRUE,FALSE,NA,NA
RT @satishacharya: SCAM! @mail_today cartoon #SCAM #upelections2017 https://t.co/Pnula1MtmE,FALSE,0,NA,06/02/17 7:29,FALSE,NA,8.28506E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",InnovativeHindu,151,TRUE,FALSE,NA,NA
RT @satishacharya: SCAM! @mail_today cartoon #SCAM #upelections2017 https://t.co/Pnula1MtmE,FALSE,0,NA,06/02/17 7:28,FALSE,NA,8.28506E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",singhaiswati09,151,TRUE,FALSE,NA,NA
RT @satishacharya: SCAM! @mail_today cartoon #SCAM #upelections2017 https://t.co/Pnula1MtmE,FALSE,0,NA,06/02/17 7:27,FALSE,NA,8.28505E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MrRobooot,151,TRUE,FALSE,NA,NA
"RT @ANI_news: BJP delegation led by Venkaiah Naidu, Nirmala Sitharaman, MA Naqvi to meet Election Commissioner at 1 PM over UP elections #u<U+2026>",FALSE,0,NA,06/02/17 7:24,FALSE,NA,8.28505E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",samgold21,19,TRUE,FALSE,NA,NA
RT @satishacharya: SCAM! @mail_today cartoon #SCAM #upelections2017 https://t.co/Pnula1MtmE,FALSE,0,NA,06/02/17 7:23,FALSE,NA,8.28504E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mano1618,151,TRUE,FALSE,NA,NA
