text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @IndiaSpend: 28% voters want more electricity, 20% jobs, 10% clean water,but our travels reveal identity at heart of #uppolls2017 https:<U+2026>",FALSE,0,NA,13/02/17 14:01,FALSE,NA,8.31141E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jitendr75989877,115,TRUE,FALSE,NA,NA
"RT @samachar_plus: <U+092F><U+0942><U+092A><U+0940> <U+091A><U+0941><U+0928><U+093E><U+0935> : <U+092A><U+093E><U+0902><U+091A><U+0935><U+0947><U+0902> <U+091A><U+0930><U+0923> <U+0915><U+093E> <U+092E><U+0924><U+0926><U+093E><U+0928> <U+0938><U+0902><U+092A><U+0928><U+094D><U+0928>, <U+0915><U+0941><U+0932> 57.36 <U+092B><U+0940><U+0938><U+0926><U+0940> <U+0939><U+0941><U+0908> <U+0935><U+094B><U+091F><U+093F><U+0902><U+0917> #UPElection2017 #uppolls2017 https://t.co/m5IfpWhT<U+2026>",FALSE,0,NA,13/02/17 14:00,FALSE,NA,8.31141E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bharatgajjarBMJ,64,TRUE,FALSE,NA,NA
An undercurrent of caste consolidation v/s #Yadav led @samajwadiparty in #uppolls2017. This one from #Bundelkhand - https://t.co/dNJ2Bgso3j,FALSE,0,NA,13/02/17 14:00,FALSE,NA,8.31141E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bdb8c2eed1af4e9,16,TRUE,FALSE,NA,NA
"28% voters want more electricity, 20% jobs, 10% clean water,but our travels reveal identity at heart of #uppolls2017 https://t.co/IU7twQMr4a",FALSE,0,NA,13/02/17 14:00,FALSE,NA,8.31141E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Gyan198,115,TRUE,FALSE,NA,NA
#uppolls2017 This is what people will do in UP this tym . https://t.co/HUOfKUaZMs,FALSE,0,NA,13/02/17 13:58,FALSE,NA,8.3114E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bhojpuriya_king,115,TRUE,FALSE,NA,NA
"RT @Tharki_Jasoos: <U+091A><U+0932><U+094B> <U+0915><U+092E> <U+0938><U+0947> <U+0915><U+092E> <U+0907><U+0938><U+0940> <U+092C><U+0939><U+093E><U+0928><U+0947> <U+0915><U+092C><U+094D><U+0930><U+093F><U+0938><U+094D><U+0924><U+093E><U+0928>, <U+0936><U+094D><U+092E><U+0936><U+093E><U+0928>, <U+092C><U+093F><U+091C><U+0932><U+0940> <U+0915><U+0947> <U+0906><U+0902><U+0915><U+0921><U+093C><U+0947> <U+0924><U+094B> <U+0938><U+093E><U+092E><U+0928><U+0947> <U+0906><U+092F><U+0947>#uppolls2017",FALSE,0,NA,13/02/17 13:56,FALSE,NA,8.3114E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bharatgajjarBMJ,115,TRUE,FALSE,NA,NA
RT @ANINewsUP: #WATCH: Akhilesh Yadav and Rahul Gandhi's joint election rally in Gorakhpur #UPpolls2017 https://t.co/emc0ghrtHA,FALSE,0,NA,13/02/17 13:55,FALSE,NA,8.3114E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kush30779,115,TRUE,FALSE,NA,NA
"RT @PatrikaNews: <U+092E><U+0948><U+0902><U+0928><U+0947> 800 <U+0926><U+0935><U+093E><U+0907><U+092F><U+094B><U+0902> <U+0915><U+0947> <U+0926><U+093E><U+092E> <U+0915><U+092E> <U+0915><U+0930> <U+0926><U+093F><U+090F>: @narendramodi#UPPolls2017",FALSE,0,NA,13/02/17 13:52,FALSE,NA,8.31139E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AshishSinghAME,64,TRUE,FALSE,NA,NA
"RT @PatrikaNews: <U+0939><U+093E><U+0930> <U+0915><U+0947> <U+0921><U+0930> <U+0938><U+0947> <U+0938><U+092E><U+093E><U+091C><U+0935><U+093E><U+0926><U+0940> <U+092A><U+093E><U+0930><U+094D><U+091F><U+0940> <U+0906><U+0928><U+0928>-<U+092B><U+093E><U+0928><U+0928> <U+092E><U+0947><U+0902> <U+0915><U+093E><U+0902><U+0917><U+094D><U+0930><U+0947><U+0938> <U+0915><U+0940> <U+0917><U+094B><U+0926> <U+092E><U+0947><U+0902> <U+091C><U+093E><U+0915><U+0930> <U+092C><U+0948><U+0920> <U+0917><U+0908>: @narendramodi#UPPolls2017",FALSE,1,NA,13/02/17 13:51,TRUE,NA,8.31139E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",oneindiaHindi,0,FALSE,FALSE,NA,NA
"RT @DainikBhaskar: <U+0935><U+093E><U+0930><U+093E><U+0923><U+0938><U+0940>: <U+0905><U+092E><U+093F><U+0924> <U+0936><U+093E><U+0939>, <U+092A><U+0940><U+092F><U+0942><U+0937> <U+0917><U+094B><U+092F><U+0932> <U+092A><U+0939><U+0941><U+0902><U+091A><U+0947> <U+092A><U+0940><U+090F><U+092E> <U+0915><U+0947> <U+0938><U+0902><U+0938><U+0926><U+0940><U+092F> <U+0915><U+093E><U+0930><U+094D><U+092F><U+093E><U+0932><U+092F>, <U+0915><U+0930> <U+0930><U+0939><U+0947> <U+0939><U+0948><U+0902> <U+0915><U+093E><U+0930><U+094D><U+092F><U+0915><U+0930><U+094D><U+0924><U+093E><U+0913><U+0902> <U+0915><U+0947> <U+0938><U+093E><U+0925> <U+092C><U+0948><U+0920><U+0915>#uppolls2017 @AmitShah<U+2026>",FALSE,0,NA,13/02/17 13:47,FALSE,NA,8.31138E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AAOLion,115,TRUE,FALSE,NA,NA
RT @uttarhamara: #AgraLucknowExpressway #UPPolls2017 @navedpost @sunilyadv_unnao @pankhuripathak @GhanshyamTiwa #iVoteForCycle https://t.co<U+2026>,FALSE,0,NA,13/02/17 13:46,FALSE,NA,8.31138E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",singhabhaychauh,115,TRUE,FALSE,NA,NA
<U+0909><U+0924><U+094D><U+0924><U+0930> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0915><U+094B> <U+092E><U+093F><U+0932><U+093E> <U+201C><U+092B><U+093F><U+0932><U+094D><U+092E> <U+092B><U+094D><U+0930><U+0947><U+0902><U+0921><U+0932><U+0940><U+201D> <U+0938><U+094D><U+091F><U+0947><U+091F> <U+0905><U+0935><U+093E><U+0930><U+094D><U+0921> https://t.co/iqhywxuhhe #UPPolls2017 https://t.co/XXv75Hv2MS,FALSE,0,NA,13/02/17 13:46,FALSE,NA,8.31137E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Namaste_Jee,115,TRUE,FALSE,NA,NA
"RT @JagranNews: <U+092A><U+093F><U+091B><U+0932><U+0947> <U+0926><U+093F><U+0928><U+094B><U+0902> <U+092A><U+094D><U+0930><U+0927><U+093E><U+0928><U+092E><U+0902><U+0924><U+094D><U+0930><U+0940> <U+0915><U+094B> <U+0905><U+092A><U+0936><U+092C><U+094D><U+0926> <U+0915><U+0939><U+0947> <U+0917><U+090F> <U+091C><U+093F><U+0938><U+0938><U+0947> <U+0906><U+0939><U+0924> <U+0939><U+0942><U+0902>-<U+0930><U+093E><U+091C><U+0928><U+093E><U+0925> <U+0938><U+093F><U+0902><U+0939>, <U+0917><U+0943><U+0939><U+092E><U+0902><U+0924><U+094D><U+0930><U+0940>#uppolls2017",FALSE,0,NA,13/02/17 13:45,FALSE,NA,8.31137E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Humour_of_23,64,TRUE,FALSE,NA,NA
"https://t.co/E9VTKWIYAD#UPElection2017 #UP<U+0938><U+0939><U+092E><U+0924>_BJP<U+092A><U+0942><U+0930><U+094D><U+0923><U+092C><U+0939><U+0941><U+092E><U+0924> #UPvotes #uppolls2017 #<U+092F><U+0942><U+092A><U+0940>_<U+0928><U+092E><U+094B>_<U+0915><U+0947>_<U+0938><U+0902><U+0917> https://t.co/yqpzHbbFps",FALSE,0,NA,13/02/17 13:45,FALSE,NA,8.31137E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ajeet82k,64,TRUE,FALSE,NA,NA
"https://t.co/AzDjBZQvov#UPElection2017 #UP<U+0938><U+0939><U+092E><U+0924>_BJP<U+092A><U+0942><U+0930><U+094D><U+0923><U+092C><U+0939><U+0941><U+092E><U+0924> #UPvotes #uppolls2017 #uksnow #<U+092F><U+0942><U+092A><U+0940>_<U+0928><U+092E><U+094B>_<U+0915><U+0947>_<U+0938><U+0902><U+0917> #<U+092F><U+0942><U+092A><U+0940><U+0968><U+0966><U+0967><U+096D>",FALSE,0,NA,13/02/17 13:45,FALSE,NA,8.31137E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pandit_Saheb,64,TRUE,FALSE,NA,NA
"https://t.co/XjQ1c3PNx7#UPElection2017 #UPvotes #uppolls2017",FALSE,2,NA,13/02/17 13:44,TRUE,NA,8.31137E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",oneindiaHindi,0,FALSE,FALSE,NA,NA
"UP <U+0915><U+093E>1<U+0939><U+0940> <U+0938><U+092E><U+093E><U+0927><U+093E><U+0928>:1<U+0938><U+0930><U+0915><U+093E><U+0930> <U+0926><U+0932><U+093F><U+0924>,1 <U+092F><U+093E><U+0926><U+0935>,1<U+092E><U+0941><U+0938><U+094D><U+0932><U+093F><U+092E>,1<U+091C><U+093E><U+091F>&amp;<U+0920><U+093E><U+0915><U+0941><U+0930>,1<U+092C><U+093E><U+0915><U+093F> <U+0936><U+0947><U+0937> <U+091C><U+093E><U+0924> <U+092C><U+0928><U+093E><U+090F> #uppolls2017 <U+092C><U+0939><U+0941><U+092E><U+0924> <U+0915><U+0940> <U+0915><U+094B><U+0908> <U+0909><U+092E><U+094D><U+092E><U+0940><U+0926> <U+0928> <U+0915><U+0930><U+0947>,<U+092B><U+093F><U+0930> <U+0938><U+0947>up<U+0916><U+0921><U+094D><U+0921><U+0947> <U+0915><U+0940> <U+0913><U+0930> <U+0905><U+0917><U+094D><U+0930><U+0938><U+0930>",FALSE,0,NA,13/02/17 13:44,FALSE,NA,8.31137E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",prabin1206,64,TRUE,FALSE,NA,NA
"After 5 phases, 313/402 - BJP 152 SP+ 69 BSP 79 Oth 13 #uppolls2017",FALSE,0,NA,13/02/17 13:44,FALSE,NA,8.31137E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KaushalyaAmrita,115,TRUE,FALSE,NA,NA
#UPElection2017 #uppolls2017,FALSE,0,NA,13/02/17 13:43,FALSE,NA,8.31137E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LavkushKumarYA5,2,TRUE,FALSE,NA,NA
RT @ANINewsUP: 27% voting in Uttar Pradesh fifth phase assembly elections till 11 am #uppolls2017 https://t.co/QyFTWpVfi6,FALSE,0,NA,13/02/17 13:42,FALSE,NA,8.31136E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",INirajVerma,115,TRUE,FALSE,NA,NA
#uppolls2017 #UPElection2017 After long time #BJP looks formidable. Good contest. Whose votes #BJP will eat into #BSP or #SP,FALSE,0,NA,13/02/17 13:42,FALSE,NA,8.31136E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Amirpathan61,2,TRUE,FALSE,NA,NA
"Do you think Gurmeher Kaur is the new Kanhaiya kumar , brainwashed by sickulars ?#ABVP #ABVPVoice #ISupportABVP #Gurmeherkaur #uppolls2017",FALSE,0,NA,13/02/17 13:41,FALSE,NA,8.31136E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",modified_hindu,64,TRUE,FALSE,NA,NA
"RT @avanishmishra97: How Many seats #BJP will win in #UPElection2017 ?Please vote n re-tweet.#uppolls2017 #bjp4up #AkhileshYadav #RahulGan<U+2026>",FALSE,0,NA,13/02/17 13:40,FALSE,NA,8.31136E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sanjivsinha73,115,TRUE,FALSE,NA,NA
#<U+092E><U+0948><U+0902>_<U+0906><U+091C><U+093E><U+0926>_<U+0939><U+0942><U+0901> <U+090F><U+0915> <U+092C><U+093E><U+0930> <U+092F><U+0942><U+092A><U+0940> <U+092E><U+0947><U+0902> @BJP4India <U+0915><U+0940> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+0906> <U+091C><U+093E><U+0928><U+0947> <U+0926><U+094B> <U+091C><U+093F><U+0928><U+0915><U+094B> 15 <U+0905><U+0917><U+0938><U+094D><U+0924> 1947 <U+0915><U+0947> <U+092C><U+093E><U+0926> <U+092C><U+091A><U+0940> <U+0906><U+091C><U+093E><U+0926><U+0940> <U+091A><U+093E><U+0939><U+093F><U+090F> <U+0928><U+093E> <U+0938><U+092C><U+0915><U+094B> <U+0920><U+093F><U+0915><U+093E><U+0928><U+0947> <U+0932><U+0917><U+093E> <U+0926><U+0942><U+0901><U+0917><U+093E> #uppolls2017,FALSE,1,NA,13/02/17 13:40,FALSE,NA,8.31136E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",QuintHindi,0,FALSE,FALSE,NA,NA
RT @ANINewsUP: Voting underway in Ayodhya at polling booth no.127 #uppolls2017 https://t.co/13tntThsOi,FALSE,0,NA,13/02/17 13:40,FALSE,NA,8.31136E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sanjivsinha73,64,TRUE,FALSE,NA,NA
"RT @ndtvindia: #UPPolls2017<U+092A><U+093E><U+0902><U+091A><U+0935><U+0947><U+0902> <U+091A><U+0930><U+0923> <U+092E><U+0947><U+0902> <U+0936><U+093E><U+092E> 5 <U+092C><U+091C><U+0947> <U+0924><U+0915> <U+092A><U+0921><U+093C><U+0947> 57.36 <U+092B><U+0940><U+0938><U+0926><U+0940> <U+0935><U+094B><U+091F>, 2012 <U+092E><U+0947><U+0902> <U+0915><U+0940> <U+0924><U+0941><U+0932><U+0928><U+093E> <U+092E><U+0947><U+0902> 0.3 <U+092B><U+0940><U+0938><U+0926><U+0940> <U+091C><U+094D><U+200D><U+092F><U+093E><U+0926><U+093E> <U+0935><U+094B><U+091F><U+093F><U+0902><U+0917>...https://t.c<U+2026>",FALSE,0,NA,13/02/17 13:40,FALSE,NA,8.31136E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mishrarishi1997,64,TRUE,FALSE,NA,NA
RT @uttarhamara: Hausla Poshan Yojna-Another big step towards health development in UP https://t.co/KIatywEDNk @yadavakhilesh #UPPolls2017<U+2026>,FALSE,0,NA,13/02/17 13:39,FALSE,NA,8.31136E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reenakaramkar,115,TRUE,FALSE,NA,NA
"RT @UPkesari: #PKBreaking:UP Election: <U+092A><U+093E><U+0902><U+091A><U+0935><U+0947><U+0902> <U+091A><U+0930><U+0923> <U+092E><U+0947><U+0902> 11 <U+091C><U+093F><U+0932><U+094B><U+0902> <U+0915><U+0940> 51 <U+0938><U+0940><U+091F><U+094B><U+0902> <U+092A><U+0930> <U+092E><U+0924><U+0926><U+093E><U+0928> <U+0916><U+0924><U+094D><U+092E> #upelections2017 #uppolls2017 https://t.co/EGWS<U+2026>",FALSE,0,NA,13/02/17 13:39,FALSE,NA,8.31136E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SinghthakurVs,64,TRUE,FALSE,NA,NA
( @narendramodi <ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B3><ed><U+00A0><U+00BD><ed><U+00B1><U+0089> #<U+091C><U+092F>_<U+092D><U+094B><U+0932><U+0947> ) #upelections2017 #uppolls #AkhileshYadav #RahulGandhi #UP<U+0938><U+0939><U+092E><U+0924>_BJP<U+092A><U+0942><U+0930><U+094D><U+0923><U+092C><U+0939><U+0941><U+092E><U+0924><U+2026> https://t.co/V1uUTiFuto,FALSE,0,NA,13/02/17 13:39,FALSE,NA,8.31136E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",imkhiiladi,64,TRUE,FALSE,NA,NA
@apradhan1968 wave-less election but a certain X factor might work #uppolls2017 #upelections2017 #Elections2017,FALSE,0,NA,13/02/17 13:37,FALSE,NA,8.31135E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VictoryForNamo,64,TRUE,FALSE,NA,NA
"RT @AmarUjalaNews: ""<U+0914><U+0930> <U+0922><U+093E><U+0908> <U+0938><U+093E><U+0932> <U+092E><U+0947><U+0902> <U+092A><U+093F><U+0915><U+094D><U+091A><U+0930> <U+0936><U+094B><U+0932><U+0947> <U+092C><U+0928> <U+0917><U+0908>, <U+0917><U+092C><U+094D><U+092C><U+0930> <U+0906> <U+0917><U+092F><U+093E>"" @OfficeOfRG  @narendramodi  @PMOIndia #UPElection2017  #uppolls2017 h<U+2026>",FALSE,0,NA,13/02/17 13:35,FALSE,NA,8.31135E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jindal756,17,TRUE,FALSE,NA,NA
@ArchisMohan it seems alliance gains the momentum in #uppolls2017 . Right?,FALSE,0,NA,13/02/17 13:34,FALSE,NA,8.31134E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Julubdk,115,TRUE,FALSE,NA,NA
@bhupendrachaube No update after completion of 5th phase of #uppolls2017. Already done and dusted ? <ed><U+00A0><U+00BD><ed><U+00B8><U+0080>,FALSE,0,NA,13/02/17 13:33,FALSE,NA,8.31134E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kumar10883,64,TRUE,FALSE,NA,NA
RT @ANINewsUP: Pradhanmantri ji ke baare apshabd kahe gaye hain aur is se main aahaat hoon: HM Rajnath Singh #uppolls2017 https://t.co/ZtFZ<U+2026>,FALSE,0,NA,13/02/17 13:32,FALSE,NA,8.31134E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VictoryForNamo,115,TRUE,FALSE,NA,NA
5 Things PM Modi Should Focus on Instead of Targeting UPCM #UPElections2017 #UPPolls2017 https://t.co/yiC2lgoeFf,FALSE,0,NA,13/02/17 13:32,FALSE,NA,8.31134E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chintanvedant,64,TRUE,FALSE,NA,NA
"RT @MijaajNews: #uppolls2017  Voting for  fifth phase of elections for 51 seats across 11 districts, begins #upelections2017",FALSE,5,NA,13/02/17 13:32,FALSE,NA,8.31134E+17,NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",iamsmithaa,2,FALSE,FALSE,NA,NA
RT @MijaajNews: #uppolls2017 27% voting in fifth phase of assembly elections till 11 am,FALSE,0,NA,13/02/17 13:32,FALSE,NA,8.31134E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rakeshdubey29,115,TRUE,FALSE,NA,NA
#uppolls2017 Phase 5-Rape accused @samajwadiparty leader #GayatriPrajapati breaked queue while voting.Gundagardi prevails everywhere #Shame<ed><U+00A0><U+00BD><ed><U+00B8><U+00A0>,FALSE,0,NA,13/02/17 13:31,FALSE,NA,8.31134E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vishnu9966,64,TRUE,FALSE,NA,NA
I am proud be an Indian however I am ashamed of my PM. #uppolls2017,FALSE,0,NA,13/02/17 13:31,FALSE,NA,8.31134E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chintanvedant,115,TRUE,FALSE,NA,NA
@OfficeOfRG &amp; @yadavakhilesh has won the heart of UP while Modi is still busy spreading hate and gutter level politics. #uppolls2017,FALSE,0,NA,13/02/17 13:30,FALSE,NA,8.31134E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RahulBal2212,8,TRUE,FALSE,NA,NA
"UP has end possibilities of BSP &amp; BJP govt as well, they both will be combined less then 100 seat. #uppolls2017",FALSE,1,NA,13/02/17 13:30,FALSE,NA,8.31133E+17,NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",WBNewsIndia,0,FALSE,FALSE,NA,NA
"With this phase, Gathbandhan is marching forward with 180 seats in bag and BJP is far behind..  #uppolls2017",FALSE,0,NA,13/02/17 13:30,FALSE,NA,8.31133E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rebelsamiran,115,TRUE,FALSE,NA,NA
Now who's the baap of UP?? UP ke ladke ya Gujarat ke Gadhe?? This should be simple for you..  #uppolls2017,FALSE,11,NA,13/02/17 13:30,FALSE,NA,8.31133E+17,NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",iamsmithaa,8,FALSE,FALSE,NA,NA
So BJP has surrendered completely in 5th phase and promising to be a good opposition for next 5 years. @yadavakhilesh rocking. #uppolls2017,FALSE,0,NA,13/02/17 13:30,FALSE,NA,8.31133E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",amir31588,20,TRUE,FALSE,NA,NA
Now BJP is preparing reasons of loosing UP elections.. not giving any ticket to Muslim etc.. no1 was asking frm u idiots. #uppolls2017,FALSE,0,NA,13/02/17 13:30,FALSE,NA,8.31133E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rebelsamiran,64,TRUE,FALSE,NA,NA
"#UPPolls2017<U+092A><U+093E><U+0902><U+091A><U+0935><U+0947><U+0902> <U+091A><U+0930><U+0923> <U+092E><U+0947><U+0902> <U+0936><U+093E><U+092E> 5 <U+092C><U+091C><U+0947> <U+0924><U+0915> <U+092A><U+0921><U+093C><U+0947> 57.36 <U+092B><U+0940><U+0938><U+0926><U+0940> <U+0935><U+094B><U+091F>, 2012 <U+092E><U+0947><U+0902> <U+0915><U+0940> <U+0924><U+0941><U+0932><U+0928><U+093E> <U+092E><U+0947><U+0902> 0.3 <U+092B><U+0940><U+0938><U+0926><U+0940> <U+091C><U+094D><U+200D><U+092F><U+093E><U+0926><U+093E> <U+0935><U+094B><U+091F><U+093F><U+0902><U+0917>",FALSE,5,NA,13/02/17 13:30,FALSE,NA,8.31133E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",DigitalCM_UP,2,FALSE,FALSE,NA,NA
"RT @aktlive: <U+091C><U+094B> <U+0917><U+093F><U+0927><U+094D><U+0926> <U+0939><U+0948> <U+0935><U+094B> <U+092A><U+094D><U+0930><U+0938><U+093F><U+0926><U+094D><U+0927> <U+0939><U+0948><U+091C><U+094B> <U+0907><U+0902><U+0938><U+093E><U+0928> <U+0939><U+0948> <U+0935><U+094B> <U+092A><U+0930><U+0947><U+0936><U+093E><U+0928> <U+0939><U+0948> #upelections2017 #UPFight #uppolls2017 #uppolls #UP_<U+0915><U+0947>_<U+0932><U+0921><U+093C><U+0915><U+0947>_Vs_<U+092E><U+094B><U+0926><U+0940>",FALSE,0,NA,13/02/17 13:29,FALSE,NA,8.31133E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BamelSwarn,16,TRUE,FALSE,NA,NA
@sagarikaghose miss chai &amp; maida sav.. thanks for trip down the memory lane.. enjoy.. samosa shud add the fun.. #UPElection2017 #uppolls2017,FALSE,0,NA,13/02/17 13:29,FALSE,NA,8.31133E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rajeevk48,64,TRUE,FALSE,NA,NA
RT @PrabhuSigh: Can't resist sharing this pic when my  District going for Poll tomorrow #upelections2017 #uppolls2017 @kunalone @ceoup @bas<U+2026>,FALSE,0,NA,13/02/17 13:29,FALSE,NA,8.31133E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anshulyadav234,11,TRUE,FALSE,NA,NA
"<U+091C><U+093E><U+0928><U+093F><U+090F> <U+0907><U+0928><U+094D><U+0939><U+094B><U+0902><U+0928><U+0947> <U+0915><U+094D><U+092F><U+094B><U+0902> <U+0915><U+093F><U+092F><U+093E> <U+092A><U+0939><U+0932><U+0947> <U+092E><U+0924><U+0926><U+093E><U+0928> <U+0914><U+0930> <U+092B><U+093F><U+0930> <U+0932><U+0947> <U+0917><U+090F> <U+092C><U+093E><U+0930><U+093E><U+0924><U+0940>https://t.co/RNTfsD7nLA#UPPolls #UPPolls2017",FALSE,0,NA,13/02/17 13:27,FALSE,NA,8.31133E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aadikamle,115,TRUE,FALSE,NA,NA
"RT @tivra123: 298 <U+0909><U+092E><U+094D><U+092E><U+0940><U+0926><U+0935><U+093E><U+0930><U+094B> <U+0928><U+0947> <U+0924><U+094B> <U+092A><U+0939><U+0932><U+0947> <U+0939><U+0940> #SP <U+0915><U+0947> <U+0906><U+0917><U+0947><U+0906><U+0924><U+094D><U+092E><U+0938><U+092E><U+0930><U+094D><U+092A><U+0923> <U+0915><U+093F><U+092F><U+093E> <U+0914><U+0930> <U+092C><U+091A><U+0947> 105 <U+0915><U+0940><U+0921><U+0915><U+093E><U+0930> #BJP <U+0935><U+094D> #BSP <U+0932><U+0917><U+093E><U+090F><U+0902><U+0917><U+0947><U+092C><U+0938> <U+092F><U+0947> <U+0939><U+0947> #uppolls2017 <U+092E><U+0947> <U+0915><U+093E><U+0902><U+2026>",FALSE,0,NA,13/02/17 13:26,FALSE,NA,8.31132E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",amanguptas000,64,TRUE,FALSE,NA,NA
"Fascist feku will like a hung house in #uppolls2017, so he can enjoy donkey trading to his heart's content ! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/WxfYlj98je",FALSE,0,NA,13/02/17 13:26,FALSE,NA,8.31132E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jagdishojha45,64,TRUE,FALSE,NA,NA
