"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@BJP4India @AmitShah @BJP4UP @AmitShahOffice <U+091C><U+0940><U+0924><U+0947><U+0917><U+0940> <U+092D><U+093E><U+091C><U+092A><U+093E> <U+091C><U+0940><U+0924><U+0947><U+0917><U+093E> <U+0926><U+0947><U+0936>",FALSE,2,"BJP4India",2017-03-02 04:37:23,FALSE,"837126695496757248","837159881035632641","207809313","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vinaysirbbk",0,FALSE,FALSE,NA,NA
"@BJP4India @AmitShah 
<U+0905><U+092A><U+0940><U+0932>:-
<U+0921><U+0940>.<U+091C><U+0940>.<U+092C><U+0902><U+091C><U+093E><U+0930><U+093E> <U+0915><U+094B> <U+092D><U+093E><U+0930><U+0924> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+0914><U+0930> <U+092D><U+093E><U+091C><U+092A><U+093E> ""<U+0906><U+0924><U+0902><U+0915><U+0935><U+093E><U+0926> <U+0935><U+093F><U+0936><U+094D><U+0935> <U+0928><U+093F><U+0930><U+094D><U+092E><U+093E><U+0923> <U+0905><U+092D><U+093F><U+092F><U+093E><U+0928> ""<U+0915><U+093E> <U+0906><U+0908><U+0915><U+093E><U+0928> <U+092C><U+0928><U+093E><U+090F><U+0964>",FALSE,0,"BJP4India",2017-03-02 04:37:02,FALSE,"837126695496757248","837159791495626752","207809313","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","ramkrishangosw2",0,FALSE,FALSE,NA,NA
"RT @BJP4India: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/jtwD1yPhm4 <U+0914><U+0930> https://t.co/vpP0MI6i<U+2026>",FALSE,0,NA,2017-03-02 04:36:21,FALSE,NA,"837159619319500804",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kshitiz36_kk",337,TRUE,FALSE,NA,NA
"RT @BJP4India: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/jtwD1yPhm4 <U+0914><U+0930> https://t.co/vpP0MI6i<U+2026>",FALSE,0,NA,2017-03-02 04:35:50,FALSE,NA,"837159489723895809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NazlinShaikh",337,TRUE,FALSE,NA,NA
"@yviren @narendramodi @PMOIndia CC @thekiranbedi @madhukishwar @anjali_damania @MinhazMerchant @SabooVikas @DrGPradhan @DrGarekar @AmitShah",FALSE,0,"yviren",2017-03-02 04:35:50,FALSE,"837146630277087232","837159489098907648","100959212","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vivekkapoor111",1,FALSE,FALSE,NA,NA
"RT @AmitShah: Great enthusiasm for BJP among people in Manipur. Did pad yatra to campaign for Shri Y Erabot, our candidate from Wangkhei Im<U+2026>",FALSE,0,NA,2017-03-02 04:35:35,FALSE,NA,"837159426935115776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RpRampukar",554,TRUE,FALSE,NA,NA
"RT @BJP4India: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/jtwD1yPhm4 <U+0914><U+0930> https://t.co/vpP0MI6i<U+2026>",FALSE,0,NA,2017-03-02 04:35:30,FALSE,NA,"837159405875572736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RahulRc496",337,TRUE,FALSE,NA,NA
"RT @BJP4India: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/jtwD1yPhm4 <U+0914><U+0930> https://t.co/vpP0MI6i<U+2026>",FALSE,0,NA,2017-03-02 04:35:13,FALSE,NA,"837159332630319104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kmuralid",337,TRUE,FALSE,NA,NA
"RT @shikhalu10: @PMOIndia @AmitShah 
@sudhirchaudhary <U+0932><U+094B><U+0915><U+0924><U+093E><U+0928><U+094D><U+0924><U+094D><U+0930><U+093F><U+0915> <U+0926><U+0947><U+0936> <U+092E><U+0947><U+0902> <U+0928><U+094D><U+092F><U+093E><U+092F> <U+092A><U+0948><U+0938><U+094B> <U+0938><U+0947> <U+092C><U+093F><U+0915> <U+0930><U+0939><U+093E> <U+0939><U+0948><U+0964><U+092F><U+0939><U+0940> <U+092D><U+093E><U+0930><U+0924> <U+0906><U+0917><U+0947> <U+092C><U+0922><U+093C> <U+0930><U+0939><U+093E> <U+0939><U+0948><U+0964> #UP_WANT_BTC_T<U+2026>",FALSE,0,NA,2017-03-02 04:35:06,FALSE,NA,"837159304012705795",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ANUJCHA40075177",8,TRUE,FALSE,NA,NA
"RT @BJP4India: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/jtwD1yPhm4 <U+0914><U+0930> https://t.co/vpP0MI6i<U+2026>",FALSE,0,NA,2017-03-02 04:35:04,FALSE,NA,"837159296156729344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeingHinDuzZ2",337,TRUE,FALSE,NA,NA
"@AmitShah @BJP4India @BJP4Manipur https://t.co/PnFfbj6T1d",FALSE,0,"AmitShah",2017-03-02 04:35:04,FALSE,"836946619308322817","837159295099658240","1447949844","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChamanL20096202",0,FALSE,FALSE,NA,NA
"@AmitShah @BJP4India @BJP4Manipur https://t.co/XO25Bkry0v",FALSE,0,"AmitShah",2017-03-02 04:34:59,FALSE,"836946619308322817","837159273578688512","1447949844","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChamanL20096202",0,FALSE,FALSE,NA,NA
"RT @BJP4India: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/jtwD1yPhm4 <U+0914><U+0930> https://t.co/vpP0MI6i<U+2026>",FALSE,0,NA,2017-03-02 04:34:51,FALSE,NA,"837159239692992512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Veer_Yoddha",337,TRUE,FALSE,NA,NA
"RT @BJP4India: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/jtwD1yPhm4 <U+0914><U+0930> https://t.co/vpP0MI6i<U+2026>",FALSE,0,NA,2017-03-02 04:34:44,FALSE,NA,"837159211133890563",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BJP4UP",337,TRUE,FALSE,NA,NA
"RT @indiaforpatriot: @narendramodi @SushmaSwaraj @DrGarekar @FinMinIndia @arjunrammeghwal @AmitShah  India's lion turns pussycat in front o<U+2026>",FALSE,0,NA,2017-03-02 04:34:39,FALSE,NA,"837159191437586432",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","BharatS46006780",28,TRUE,FALSE,NA,NA
"@BJP4India @AmitShah @BJP4UP @AmitShahOffice 
BJP JINDABAD 
VOTE FOR ONLY BJP 
JAI SHRIRAM 
BHARAT MATA KI JAI 
Hindustan jindabad",FALSE,0,"BJP4India",2017-03-02 04:34:35,FALSE,"837126695496757248","837159176010874882","207809313","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BalramSinghCh11",0,FALSE,FALSE,NA,NA
"@OfficeOfRG @pankhuripathak @ZeeNews @narendramodi @yadavakhilesh @AmitShah @rahulkanwal <U+092A><U+0942><U+0930><U+093E> <U+0915><U+093E><U+0932><U+093E> <U+0927><U+0928> <U+0924><U+094B> <U+0906><U+092A> <U+0930><U+093E><U+091C><U+0928><U+0948><U+0924><U+093F><U+0915> <U+092A><U+093E><U+0930><U+094D><U+091F><U+093F><U+092F><U+094B><U+0902> <U+0915><U+0947> <U+092A><U+093E><U+0938> <U+0939><U+0948><U+0902>",FALSE,0,"RavalKiran",2017-03-02 04:34:32,FALSE,"837158987166539777","837159161712553985","359796430","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RavalKiran",0,FALSE,FALSE,NA,NA
"@impreetsbakshi <U+0932><U+0916>-<U+0932><U+0916> <U+0935><U+0927><U+093E><U+0907><U+092F><U+093E><U+0902> <U+091C><U+0940>! @GitaSKapoor @BJP4Delhi @narendramodi @AmitShah @arunjaitley @HarsimratBadal_ @SSAhluwaliaMP",FALSE,1,"impreetsbakshi",2017-03-02 04:34:24,FALSE,"837142710733549568","837159129286225921","288709863","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","khanchacha786",0,FALSE,FALSE,NA,NA
"RT @AmitShah: Deeply saddened by the sad demise of Taarak Mehta,an eminent writer &amp;humorist. My heartfelt condolences to his family &amp; count<U+2026>",FALSE,0,NA,2017-03-02 04:34:23,FALSE,NA,"837159122751610881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uditdas",541,TRUE,FALSE,NA,NA
"@viveklkw @narendramodi @BJP4India @AmitShah @sudhirchaudhary <U+092C><U+093F><U+0915><U+0940> <U+0939><U+0941><U+0908> <U+0915><U+0932><U+092E> <U+0914><U+0930> <U+0915><U+094D><U+092F><U+093E> <U+0932><U+093F><U+0916> <U+0938><U+0915><U+0924><U+0940> <U+0939><U+0948>? <U+092C><U+0938> <U+0926><U+0941><U+0930><U+093E><U+091A><U+093E><U+0930><U+093F><U+092F><U+094B><U+0902> <U+0915><U+093E> <U+092E><U+0939><U+093F><U+092E><U+093E><U+092E><U+0902><U+0921><U+0928>!",FALSE,0,"viveklkw",2017-03-02 04:34:22,FALSE,"837005046596390914","837159120759246849","39965262","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anilppande",0,FALSE,FALSE,NA,NA
"RT @BJP4India: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/jtwD1yPhm4 <U+0914><U+0930> https://t.co/vpP0MI6i<U+2026>",FALSE,0,NA,2017-03-02 04:34:05,FALSE,NA,"837159047371501568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kanswekri",337,TRUE,FALSE,NA,NA
"@mahi_544 @crchaudharymos @BJPLive @ETVRajasthan2 @BJP4India <U+091C><U+0928><U+094D><U+092E><U+0926><U+093F><U+0928> <U+0915><U+0940> <U+0936><U+0941><U+092D><U+0915><U+093E><U+092E><U+0928><U+093E><U+092F><U+0947>@AshokParnamiBJP @RajCMO @AmitShah @irvpaswan @ashoka2190",FALSE,0,"mahi_544",2017-03-02 04:34:00,FALSE,"836986860748615680","837159028866285568","378375643","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manojmusiccent1",0,FALSE,FALSE,NA,NA
"@AmitShah RIP for Tarak mehta",FALSE,0,"AmitShah",2017-03-02 04:33:51,FALSE,"836816167662673920","837158988089176065","1447949844","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imamar89",0,FALSE,FALSE,NA,NA
"@OfficeOfRG @pankhuripathak @ZeeNews @narendramodi @yadavakhilesh @AmitShah @rahulkanwal <U+0915><U+092C> <U+0924><U+0915> <U+0915><U+093E><U+0932><U+0947> <U+0927><U+0928> <U+0915><U+0947> <U+0928><U+093E><U+092E> <U+092A><U+0930> <U+091C><U+0928><U+0924><U+093E> <U+0915><U+094B> <U+092C><U+0947><U+0935><U+092B><U+0941><U+0915> <U+092C><U+0928><U+093E><U+0935><U+094B><U+0917><U+0947>",FALSE,0,"RavalKiran",2017-03-02 04:33:50,FALSE,"837158373917351936","837158987166539777","359796430","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RavalKiran",0,FALSE,FALSE,NA,NA
"@sureshpprabhu <U+091C><U+0940> @AmitShah <U+091C><U+0940> @BJP4India  <U+092F><U+0939><U+0940> <U+0939><U+0948> <U+0905><U+091A><U+094D><U+091B><U+0947> <U+0926><U+093F><U+0928> @ndtv @ravishndtv @ZeeNews @aajtaknews @DilliAajtaktv https://t.co/QG1BRhY8JM",FALSE,1,"sureshpprabhu",2017-03-02 04:33:39,FALSE,NA,"837158938068025344","141208596","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abdulrahim0201",1,FALSE,FALSE,NA,NA
"RT @AmitShahFanClub: Door To Door Campaigning By Hon BJP National President Sh. @AmitShah Ji In #AmitShahInManipur 
@BJP4Manipur https://t.<U+2026>",FALSE,0,NA,2017-03-02 04:33:37,FALSE,NA,"837158932418220033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Advaniperavai",130,TRUE,FALSE,NA,NA
"@yviren @narendramodi @PMOIndia CC @madhukishwar @anjali_damania @thekiranbedi @aamir_khan @anupamachopra @AnjanaVJ @AmitShah @bjp",FALSE,0,"yviren",2017-03-02 04:33:37,FALSE,"837146630277087232","837158932254765058","100959212","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vivekkapoor111",1,FALSE,FALSE,NA,NA
"RT @BJP4India: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/jtwD1yPhm4 <U+0914><U+0930> https://t.co/vpP0MI6i<U+2026>",FALSE,0,NA,2017-03-02 04:33:35,FALSE,NA,"837158923111014402",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mahaveer1977Raj",337,TRUE,FALSE,NA,NA
"<U+092F><U+093E><U+0926> <U+0939><U+0948><U+0928><U+093E> 4 <U+0924><U+093E><U+0930><U+093F><U+0916> 
<U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+0915><U+0947> <U+092D><U+093E><U+0908><U+092F><U+094B><U+0902>, <U+092C><U+0939><U+0928><U+094B><U+0902> <U+091D><U+094B><U+0915> <U+0926><U+0940><U+091C><U+093F><U+092F><U+0947> <U+092A><U+0942><U+0930><U+0940> <U+0924><U+093E><U+0915><U+0924> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+0915><U+0947> <U+0930><U+094B><U+0921> <U+0936><U+094B> <U+092E><U+0947><U+0902> 
@AmitShah <U+091C><U+0940><U+2026> https://t.co/nIiFVVZgVy",FALSE,0,NA,2017-03-02 04:33:15,TRUE,NA,"837158838121816064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vinay9466",0,FALSE,FALSE,NA,NA
"RT @BJP4India: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/jtwD1yPhm4 <U+0914><U+0930> https://t.co/vpP0MI6i<U+2026>",FALSE,0,NA,2017-03-02 04:32:53,FALSE,NA,"837158747348750337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NIPUNBHATT",337,TRUE,FALSE,NA,NA
"@AmitShah @BJP4India @BJP4Manipur @BJYM Amit g please hme btaiye ki up me kya hone wala h",FALSE,0,"AmitShah",2017-03-02 04:32:34,FALSE,"836865481575399425","837158665186607104","1447949844","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RavishmpurI",0,FALSE,FALSE,NA,NA
"<U+092A><U+0939><U+0932><U+0947> <U+0938><U+093E><U+0930><U+093E> <U+0915><U+0948><U+0936> <U+091C><U+092E><U+093E> <U+0915><U+0930><U+093E> <U+0932><U+093F><U+092F><U+093E> <U+0905><U+092C> <U+0928><U+093F><U+0915><U+093E><U+0932><U+0928><U+0947> <U+092A><U+0947> tax <U+0932><U+0917><U+093E> <U+0926><U+093F><U+092F><U+093E>...<U+0905><U+091A><U+094D><U+091B><U+093E> <U+0918><U+094B><U+091F><U+093E><U+0932><U+093E> <U+0925><U+093E> <U+0928><U+094B><U+091F><U+092C><U+0902><U+0926><U+0940> @narendramodi @AmitShah @aashishsy @yadavakhilesh @sanjuydv",FALSE,1,NA,2017-03-02 04:31:59,FALSE,NA,"837158518729801730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vikash68472772",0,FALSE,FALSE,NA,NA
"@naseemkhan_ @sarbanandsonwal @rammadhavbjp @AmitShah Why BJP is silent? It's there govt in Assam.",FALSE,0,"naseemkhan_",2017-03-02 04:31:45,FALSE,"837020964739289088","837158462870142977","2840520116","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HugeSrkFan01",0,FALSE,FALSE,NA,NA
"@narendramodi <U+091C><U+0940>&amp; @AmitShah aap pahle @OfficeOfRG ki puri speech to sunte unhone
<U+0928><U+093E><U+0930><U+093F><U+092F><U+0932> <U+0915><U+0947> <U+091C><U+0942><U+0938> <U+0915><U+0940> <U+092C><U+093E><U+0924> <U+0928><U+0939><U+0940><U+0902> <U+092A><U+093E><U+0907><U+0928> -<U+090F><U+092A><U+094D><U+092A><U+0932> <U+0915><U+0939><U+093E> <U+0925><U+093E>
<U+091A><U+094B><U+091F> <U+0939><U+094B> <U+0917><U+0908><U+0964>
LOL",FALSE,0,"narendramodi",2017-03-02 04:31:37,FALSE,NA,"837158425821839360","18839785","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1559Tomar",0,FALSE,FALSE,NA,NA
"RT @AmitShah: Addressed a public meeting in<U+00A0>Ukhrul (Manipur). https://t.co/eDSUf0Xz1e",FALSE,0,NA,2017-03-02 04:31:36,FALSE,NA,"837158423296888832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RavishmpurI",394,TRUE,FALSE,NA,NA
"@BJP4India @AmitShah Kamal fir v khilega kyonki kichad mei rokne ka dam nhi",FALSE,0,"BJP4India",2017-03-02 04:31:30,FALSE,"836929845888086017","837158397237567488","207809313","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UttamIBO",0,FALSE,FALSE,NA,NA
"@ashwani_mahajan Happy to note that vicious wishes of Ahankari Pragnashaali men  are defeated @AmitShah",FALSE,0,"ashwani_mahajan",2017-03-02 04:31:24,FALSE,"837122960003579904","837158374491971588","215685563","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrahmamP",0,FALSE,FALSE,NA,NA
"@OfficeOfRG @pankhuripathak @ZeeNews @narendramodi @yadavakhilesh @AmitShah @rahulkanwal <U+0938><U+093F><U+0938><U+094D><U+091F><U+092E> <U+0938><U+0947> <U+091C><U+093C><U+094D><U+092F><U+093E><U+0926><U+093E> <U+0930><U+093E><U+091C><U+0928><U+0948><U+0924><U+093F><U+0915><U+2026> https://t.co/MkjRvHJYzQ",FALSE,0,"OfficeOfRG",2017-03-02 04:31:24,TRUE,NA,"837158373917351936","3171712086","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RavalKiran",0,FALSE,FALSE,NA,NA
"@BJP4India @narendramodi @AmitShah @arunjaitley Always We Positive",FALSE,0,"BJP4India",2017-03-02 04:31:23,FALSE,"836918966912073728","837158370029285376","207809313","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaheshG29554534",0,FALSE,FALSE,NA,NA
"RT @AmitShah: Wherever Congress has ruled, it has become synonymous with corruption. Right from Kashmir to Kanyakumari, states have voted o<U+2026>",FALSE,0,NA,2017-03-02 04:30:54,FALSE,NA,"837158245693214722",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sandeepsharmak7",326,TRUE,FALSE,NA,NA
"RT @BJP4India: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/jtwD1yPhm4 <U+0914><U+0930> https://t.co/vpP0MI6i<U+2026>",FALSE,0,NA,2017-03-02 04:30:49,FALSE,NA,"837158224579043328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sandeepsharmak7",337,TRUE,FALSE,NA,NA
"#idea @idea_cares @ideacellular #fraud company #cheating with customers  @narendramodi @PMOIndia @BJP4India<U+2026> https://t.co/r6zVhBQhjV",FALSE,0,NA,2017-03-02 04:30:48,TRUE,NA,"837158221836079104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","postline27",0,FALSE,FALSE,NA,NA
"RT @BJP4India: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/jtwD1yPhm4 <U+0914><U+0930> https://t.co/vpP0MI6i<U+2026>",FALSE,0,NA,2017-03-02 04:30:14,FALSE,NA,"837158080249008128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SUNILKUMARVAISH",337,TRUE,FALSE,NA,NA
"#idea @idea_cares @ideacellular #fraud company #cheating with customers  @narendramodi @PMOIndia @BJP4India<U+2026> https://t.co/AIE64ByIAJ",FALSE,0,NA,2017-03-02 04:30:10,TRUE,NA,"837158063018737664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","postline27",0,FALSE,FALSE,NA,NA
"RT @ALBINVINCENT3: @AmitShah 
Sir ,
Please help to solve #ksou ugc issue .
9 lakhs of youth's suffer without their fault
@BJP4Karnataka @me<U+2026>",FALSE,0,NA,2017-03-02 04:29:48,FALSE,NA,"837157968575606785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tivari_m",1,TRUE,FALSE,NA,NA
